force,acc1
-0.0095,2.997175
0.006477,2.987854
0.005829,2.944455
0.003886,2.864166
0.00108,2.766813
0.03001,2.648254
0.028283,2.512335
0.002375,2.351263
0.014681,2.178257
-0.013386,1.982319
-0.000432,1.76616
0.021806,1.528351
0.022886,1.261937
0.006909,0.982159
0.008636,0.667612
0.009716,0.348774
0.005398,0.015584
0.0095,-0.315336
0.004102,-0.642657
0.023317,-0.947982
-0.001727,-1.234468
0.015977,-1.498711
0.013602,-1.737507
0.022238,-1.957216
-0.002591,-2.152563
-0.002807,-2.336024
-0.005182,-2.511299
0.006693,-2.677548
0.004966,-2.844636
0.014681,-3.010392
0.017056,-3.163967
0.02634,-3.322178
-0.00367,-3.464163
0.01684,-3.593967
0.018136,-3.694279
0.00108,-3.769488
0.010147,-3.808844
0.014465,-3.803369
0.014034,-3.75637
0.013818,-3.655713
0.008204,-3.514369
0.017056,-3.315076
0.021374,-3.084172
0.018568,-2.818202
0.013818,-2.529694
0.02526,-2.225356
0.013602,-1.922053
-0.006909,-1.627972
0.007772,-1.361115
0.009284,-1.123404
0.00108,-0.920907
0.012738,-0.770389
0.011659,-0.667661
0.009284,-0.614003
0.011443,-0.608036
0.010363,-0.642953
0.006045,-0.719592
0.019431,-0.824787
0.017704,-0.95459
0.029794,-1.09845
0.0095,-1.256365
0.006261,-1.395292
0.010579,-1.538066
-0.005398,-1.659092
-0.025476,-1.758565
0.008636,-1.818585
0.000864,-1.854882
0.009068,-1.858285
0.02526,-1.829336
-0.006261,-1.786232
0.000216,-1.722514
0.000432,-1.657464
0.018783,-1.584671
0.01317,-1.520065
0.017488,-1.464139
0.025476,-1.411961
0.016624,-1.379067
-0.002807,-1.347355
0.027851,-1.323683
-0.004318,-1.298876
0.01684,-1.257597
0.01317,-1.20537
0.009068,-1.128336
0.009716,-1.016731
0.013818,-0.8744
0.015113,-0.695821
-0.000864,-0.466692
0.018999,-0.202054
0.029147,0.104011
0.006261,0.437545
-0.001511,0.806095
0.014034,1.180268
0.02267,1.572885
0.010579,1.969003
0.017056,2.359894
0.008204,2.737371
0.015545,3.098375
0.020079,3.438962
0.007772,3.742413
0.023965,4.013807
0.005398,4.238794
0.001943,4.426349
0.003023,4.554772
0.006693,4.633285
-0.002807,4.660952
0.016193,4.635455
0.01792,4.550234
0.018999,4.418162
0.010795,4.238597
-0.0095,4.024904
0.017488,3.779746
0.013602,3.521717
0.015329,3.247511
0.004318,2.974095
-0.00108,2.705462
0.001511,2.441761
0.020079,2.199365
0.007125,1.975217
0.009931,1.775481
0.012738,1.593549
-0.020727,1.432823
0.015329,1.28704
0.010795,1.159554
0.010795,1.037099
0.005829,0.929488
0.007125,0.824836
0.005398,0.72916
0.005182,0.631314
0.008204,0.540224
0.015113,0.449776
0.001727,0.362237
0.014465,0.279778
0.018783,0.195643
0.026556,0.126302
0.01209,0.064951
0.000864,0.020664
-0.004102,-0.013118
0.004318,-0.018987
0.007341,-0.008729
0.019431,0.026977
0.030658,0.089018
0.013818,0.168173
0.016408,0.273219
0.006909,0.382063
0.037135,0.501165
0.003239,0.616321
0.004102,0.722551
0.015545,0.810435
-0.003239,0.87223
0.024181,0.886138
0.011875,0.862909
0.008636,0.782176
0.028499,0.649709
0.010795,0.466149
0.011011,0.235787
0.009284,-0.031563
0.004534,-0.331167
0.01209,-0.659178
0.011875,-1.001245
0.007988,-1.351498
0.001295,-1.700716
0.001727,-2.044311
0.013818,-2.379227
0.009931,-2.688497
0.020511,-2.973454
-0.000648,-3.238733
0.019863,-3.464706
0.007772,-3.662124
0.029363,-3.816784
0.014249,-3.941705
0.018568,-4.021304
0.010795,-4.069684
0.000432,-4.08226
0.019215,-4.057996
0.019431,-4.005177
0.010363,-3.939831
0.020942,-3.850665
0.016408,-3.744928
0.012306,-3.636282
0.000216,-3.525662
0.001943,-3.414747
0.018568,-3.285683
0.006693,-3.18187
0.002159,-3.060844
0.011659,-2.938389
0.025045,-2.817364
0.02159,-2.663591
0.011011,-2.494186
0.000216,-2.341745
-0.004534,-2.114884
0.011659,-1.875694
0.001727,-1.634729
0.011011,-1.373642
0.002591,-1.093025
0.009716,-0.80718
0.008852,-0.53475
0.010579,-0.262271
-0.002159,-0.022933
0.018999,0.191697
0.009284,0.381422
-0.004966,0.543134
0.017272,0.672494
0.003239,0.749577
-0.003454,0.815614
0.022886,0.841061
-0.000648,0.85344
-0.015545,0.832382
0.002807,0.802692
0.030442,0.772757
-0.01209,0.739763
0.014034,0.698682
-0.011659,0.661842
0.007988,0.637232
0.003886,0.61859
0.01317,0.631955
0.008636,0.648033
0.015977,0.692073
0.007125,0.759145
0.014681,0.818721
0.011659,0.912966
0.015761,1.005979
0.015761,1.105847
0.008852,1.222681
0.011227,1.327924
0.011227,1.426658
0.027419,1.526575
0.004966,1.620673
0.010579,1.702688
0.017488,1.767442
0.009068,1.837325
0.007557,1.89552
0.014249,1.943555
0.027204,2.008704
-0.00108,2.073754
0.018352,2.142453
-0.000432,2.228265
-0.001943,2.323004
0.018999,2.414637
0.015545,2.533048
