force,acc1
-0.011227,-1.15408
0.015545,-1.191512
0.011875,-1.203398
-0.00108,-1.177309
0.014465,-1.124785
0.006477,-1.045976
-0.008636,-0.929734
0.005829,-0.782423
0.008852,-0.596151
-0.009284,-0.383888
0.003239,-0.131481
0.023533,0.150271
-0.010363,0.463733
-0.012522,0.787355
0.006909,1.127794
-0.000864,1.462364
0.004534,1.782977
-0.014034,2.077452
0.00367,2.319947
-0.00108,2.525453
0.014249,2.658906
-0.007341,2.732636
-0.001295,2.729825
-0.004102,2.665466
-0.005829,2.540347
-0.002807,2.358661
0.005613,2.134414
-0.001511,1.870023
0.014681,1.589011
0.018352,1.29286
-0.000864,0.998384
-0.008852,0.708447
-0.020079,0.432663
-0.00108,0.17345
-0.002807,-0.06574
0.012738,-0.274748
0.0095,-0.449234
0.005613,-0.592057
0.011659,-0.707805
0.020511,-0.787749
0.001727,-0.839089
0,-0.856498
-0.00367,-0.851862
-0.012522,-0.828929
-0.006261,-0.79056
0.010579,-0.74213
0.004318,-0.699717
-0.020295,-0.654296
0.010579,-0.616765
-0.001727,-0.594572
0.005613,-0.59255
0.000216,-0.600293
0.000648,-0.623916
0.003454,-0.657008
-0.009716,-0.699372
0.006909,-0.739418
-0.000864,-0.780894
0.010147,-0.814331
-0.00475,-0.848952
0.014249,-0.874055
-0.018352,-0.900982
-0.006477,-0.91923
0.00842,-0.935357
0.001511,-0.951631
0.00475,-0.964109
0.00842,-0.972887
-0.010579,-0.975994
0.007772,-0.980137
0.011659,-0.961544
