force,acc1
-0.014897,-2.817216
0.020079,-2.712909
0.000864,-2.577089
-0.006693,-2.398658
-0.024397,-2.180822
-0.006261,-1.928661
0.008636,-1.639315
0.006909,-1.306668
0.007988,-0.944184
-0.001943,-0.540718
-0.011875,-0.113677
0.002375,0.32086
-0.001511,0.765014
-0.006909,1.189934
-0.025908,1.587581
-0.021374,1.941188
-0.013818,2.252283
-0.012954,2.525946
0.013386,2.734313
-0.009716,2.88414
-0.010579,2.980062
0.002159,3.02716
-0.004534,3.072927
-0.006261,3.002995
0.004966,2.995153
0.011227,2.833145
-0.003454,2.657476
0.003023,2.531667
-0.03001,2.353631
0.00108,2.003476
-0.012306,1.690803
-0.011011,1.342177
-0.004102,0.948376
-0.008636,0.551074
0.005829,0.198947
0.002591,-0.29916
0.003023,-0.672691
-0.004318,-0.983096
-0.005829,-1.31165
-0.009931,-1.572983
-0.006477,-1.717927
0.006693,-1.746038
-0.007125,-1.731588
0.020295,-1.631227
0.015761,-1.446336
-0.004966,-1.200438
0.00108,-0.959769
-0.00367,-0.674171
-0.008204,-0.361991
-0.010363,-0.023919
0.004318,0.305078
-0.004318,0.647934
-0.00367,0.950152
-0.018783,1.254441
-0.006477,1.568495
0.006045,1.885015
-0.004318,2.143045
0.006477,2.350721
-0.003886,2.540741
0.002375,2.655997
-0.00108,2.711232
0.005398,2.721441
-0.003239,2.654912
0.006261,2.456458
-0.027851,2.239362
0.003886,1.999827
0.003886,1.68597
-0.007772,1.297693
0.006261,0.942113
0.010579,0.648526
0.008852,0.346357
-0.008852,0.057504
-0.015545,-0.13587
0.004318,-0.325348
-0.004102,-0.489477
0.018136,-0.592353
-0.003886,-0.672248
-0.005182,-0.740848
-0.02634,-0.796035
-0.013386,-0.820299
-0.015329,-0.850136
-0.015545,-0.864142
-0.001727,-0.872329
-0.003454,-0.847226
0.003023,-0.811718
-0.012306,-0.741884
-0.014897,-0.694588
-0.004102,-0.607543
-0.002807,-0.505406
0.008636,-0.429802
-0.006909,-0.376046
-0.007125,-0.305522
-0.014249,-0.280913
-0.005398,-0.24787
-0.004966,-0.245503
-0.013818,-0.260791
-0.006477,-0.382507
0.005398,-0.373186
-0.008852,-0.489082
-0.023749,-0.578396
0.002375,-0.58604
-0.003239,-0.561628
-0.011011,-0.650893
0.000432,-0.679892
-0.004102,-0.682949
0.00475,-0.708447
-0.011011,-0.772461
-0.018568,-0.808019
-0.000864,-0.925049
-0.011227,-1.028912
0.004102,-1.117634
0.011875,-1.263812
-0.001295,-1.40703
-0.020942,-1.497725
0.000432,-1.537721
0.002591,-1.549114
-0.011659,-1.527512
0.01684,-1.434647
0.007557,-1.316631
-0.011659,-1.205074
0.007341,-1.050612
-0.019215,-0.856843
