x,y,z,f_65_47,f_107_12,f_189_19,f_192_91,f_255_99,f_301_84,f_325_72,f_369_31,f_471_47,f_487_18,f_492_39,f_536_08,f_581_86,f_656_86,f_660_92,f_730_52,f_741_27,f_801_16,f_815_69,f_918_35,f_927_03,f_972_95,f_995_14,f_1060_1,f_1107_3,f_1156,f_1182,f_1232_6,f_1234_7,f_1328_1,f_1346_3,f_1362_9,f_1468_6,f_1483_3,f_1509,f_1543_8,f_1607_1,f_1630_5,f_1654,f_1695_2,f_1697_3,f_1827_4,f_1850,f_1904,f_1937_7,f_1982_7
125.638547165453,-64.2561599694313,1.2264197414108,-5.78420872272509e-12-3.15122411258989e-07i,1.53713873591992e-10+3.21139390730904e-07i,5.90295697676475e-10+2.10943797662548e-06i,1.14232539050941e-10+5.88159237224613e-07i,-3.06952150838115e-09+1.82840630746398e-06i,5.59927800858605e-11+2.24878632197774e-07i,1.72129638860396e-10+2.37888439551152e-07i,1.75418649735484e-10+1.1949247247012e-07i,-8.86973774096145e-10+1.06517709290095e-06i,6.83498573908805e-09-1.16317437433353e-06i,2.61908637690227e-09-3.33963084679771e-07i,-1.14911747240139e-10-3.58674467988995e-07i,7.07146082018933e-10+5.87847601444299e-10i,-4.83846126265297e-10+4.71216754482135e-08i,7.52364801736821e-11+5.25323624971001e-08i,3.42649238769692e-09+8.03206578777023e-07i,2.05953813369377e-09-9.69705194580308e-07i,-6.74999518721242e-09+1.96494351104713e-07i,-3.9292281481147e-11+2.61751606497499e-08i,6.73925043632621e-10-3.44513320740575e-08i,1.09801019283022e-09-2.20569481249443e-08i,9.05074745679403e-10-1.10319427865575e-08i,-2.32081856539414e-08-5.58801308650348e-07i,1.11798674179603e-09-3.79832169176656e-08i,7.72822901232886e-10-1.30510971497973e-07i,-1.54731515194746e-07+3.64781746620646e-06i,-4.63018191808205e-10+5.5705569020849e-07i,4.53226926772486e-09-1.00742340105556e-07i,3.5989959159604e-09-2.76125693479573e-08i,6.25799984876376e-09-1.39396225607997e-06i,-2.02897246362413e-09-6.63010125242032e-07i,2.62491352957775e-10-3.0016565033598e-07i,2.42873230311414e-09-2.54326975692054e-07i,-2.71544555777068e-08+4.60987124995015e-07i,-1.42030756450965e-09-2.17876478895524e-08i,-1.74209304453377e-09-3.87165691296435e-08i,-6.51414903586563e-10-1.03442318269145e-08i,4.33768445697151e-10+5.82237347796546e-08i,2.41340054981539e-08+8.04682257773199e-07i,-1.10045495648916e-09-4.57994174042175e-07i,-3.76920308308704e-09-4.02980602307778e-07i,-6.92727891613256e-10-1.2174508201393e-07i,-1.77541705315271e-10-1.77363604548528e-07i,-1.40806449357061e-08+2.54705764888579e-07i,-8.94459354094312e-09+1.43820858484938e-09i,-3.90217234090972e-10-5.88838899944708e-07i
125.638547165453,-49.9746074784211,2.88857118618736,-5.0489876335027e-12-2.72113943035242e-07i,-6.81047183961961e-11-3.09202054203729e-07i,2.75007778533966e-10+9.49183949963126e-07i,5.25309919163605e-11+2.104300664955e-07i,-1.02653731312239e-09+8.76555839969786e-07i,1.36276883320698e-10+1.24786231585443e-07i,7.8390424383448e-10-1.89801945180855e-07i,3.05908029467741e-10+1.53730057037819e-08i,-5.96659932547122e-11+4.84403317633227e-07i,6.99925489476163e-09-1.4791601581024e-06i,2.75875474185991e-09-6.19470519986803e-07i,-5.09657032106511e-12-5.97355554096089e-07i,6.53171689361325e-10-2.69775251773671e-07i,-1.08965100113203e-08+1.35570044207402e-06i,-3.16986318984499e-09+7.52996295152243e-07i,-1.87275648045518e-09-8.79613526042739e-07i,1.07709746543752e-09+1.01162815337356e-06i,-2.80768565832277e-08+1.80263404692226e-06i,-1.61665882168162e-10+5.54600997202343e-07i,1.32677251328245e-09+1.45267190923414e-07i,2.19169866644342e-09+1.82878032240984e-07i,2.59014078472416e-09-3.12758729871389e-08i,-3.60395755948048e-08-8.71864081386866e-07i,2.49478285552988e-09+9.98718602402778e-08i,3.22226954254406e-09+1.0186338015261e-07i,-6.57824905463541e-08+1.24131317905641e-06i,-7.33214518814563e-10+3.44212887947936e-07i,5.4996456057924e-09-2.01520006477115e-07i,4.31983892995522e-09-1.04886081425882e-07i,9.15983222090243e-09-2.13810827052749e-06i,-3.65183231960003e-09-1.0697099419438e-06i,3.04959670532451e-10-5.08655017049586e-07i,4.47343513447743e-10-9.37989067511184e-07i,-6.13620238598917e-09+5.24655985865638e-07i,-2.21925528579292e-09+7.01171466486168e-08i,-3.14691312607934e-09+6.61582762423023e-08i,-1.1190784947041e-09+1.23252556010368e-08i,-1.78867082100741e-12+7.42401353848593e-08i,2.55201549739743e-08+8.53737748850296e-07i,-1.39306716272433e-09-5.29719069291752e-07i,-4.80237710508141e-09-4.60456231237011e-07i,-5.75240245819128e-10-6.25674806375481e-08i,4.87861902391803e-10-9.03781731918326e-08i,-1.35064589385941e-08-3.74663425291144e-08i,-1.02037517078016e-08-1.2803265099908e-07i,-3.40235627949048e-10-7.88581281544606e-07i
125.638547165453,-35.6930549874108,4.57237328595612,-4.33355727837552e-12-2.3813211112753e-07i,-2.59558093215459e-10-8.61399024265364e-07i,4.79865499215819e-12-8.89080412733817e-08i,1.73657412905162e-12-1.43576767966491e-07i,1.10115760962231e-10+3.45830711980354e-07i,1.87130000164718e-10+5.5846717656339e-08i,1.11812610711677e-09-4.21564498375209e-07i,3.85848798532882e-10-5.20043216647395e-08i,5.42166763363321e-10+4.50789573202017e-09i,5.5586940715656e-09-1.30602281788406e-06i,2.29322730416156e-09-6.48325081065354e-07i,4.05099230507211e-10-4.46375297160311e-07i,7.49715189979286e-10-3.44643598530518e-07i,-1.63126855577907e-08+2.17218562052803e-06i,-4.71716085668527e-09+1.24379279454033e-06i,-1.88467944384379e-10-2.42825116730695e-07i,2.32148774182751e-09+1.44401299118842e-07i,-4.38411930070468e-08+2.82917931970053e-06i,-2.61721460809596e-10+7.72095411228284e-07i,1.22995809512852e-09+1.44075475044532e-07i,2.63902325723306e-09+1.98620034460032e-07i,2.76617166243806e-09-6.44324533346883e-08i,-1.26568677993014e-07-2.62339119089034e-06i,3.48033554044634e-09+1.76519392235481e-07i,5.01457431736951e-09+2.28353783668e-07i,1.6005299740118e-08-1.01962025989595e-06i,-9.05142238730173e-10+1.49901410108531e-07i,4.67870062077276e-09-3.9540303339636e-07i,3.5238134473523e-09-2.97483879758094e-07i,6.31217028327707e-09-1.54442580514422e-06i,-2.04519816040013e-09-8.21624198791135e-07i,3.01675764695463e-10-4.48478996808308e-07i,-2.75788945543529e-09-1.79153662762297e-06i,6.51060076279221e-08-1.26979781557884e-07i,-3.01767674871119e-09+2.78700723179282e-07i,-4.7486971765602e-09+3.4604822236674e-07i,-1.91483978894569e-09+8.07917420876334e-08i,-2.15977301532258e-09+3.54370785405161e-08i,-7.91890406668514e-09-2.52965712539225e-07i,-1.61252048485811e-09+5.01130661517111e-08i,-2.2172341037984e-09+5.28821275257642e-08i,5.96526317657563e-11+2.71754689852358e-07i,2.5466928487328e-09+4.34719344668195e-07i,4.52293725772954e-09-1.10698300054755e-06i,-3.98268353198678e-09-3.89492770215697e-07i,9.85371072363997e-10-4.5303400491417e-07i
125.638547165453,-21.4115024964006,5.89073716628838,-3.68911853089059e-12-2.16922543840514e-07i,-3.96666649440834e-10-1.26529016686436e-06i,-1.92942243093013e-10-9.00765807210113e-07i,-3.3061392281697e-11-4.34161948796073e-07i,3.12344049959427e-10+2.46724838467616e-07i,2.06805025457531e-10+1.73219775842973e-08i,1.14840097922041e-09-4.40845912371509e-07i,4.09456317086627e-10-7.97091661199031e-08i,8.61588172319627e-10-3.13565527647334e-07i,3.22704481053608e-09-8.14011382379647e-07i,1.47646642801057e-09-4.87871585058591e-07i,9.04169517359909e-10-7.54242580538778e-08i,8.93025922432281e-10-2.79387655583689e-07i,-1.74458341948728e-08+2.50832597633601e-06i,-4.8821659507246e-09+1.49896661181632e-06i,5.40028929648959e-09+1.68536107962042e-06i,4.60204648741975e-09-2.28680846580604e-06i,-5.28895624077852e-08+3.29638318160399e-06i,-3.35972491406709e-10+7.57278498031028e-07i,1.037190797017e-09+3.7212819929361e-08i,2.47233940299257e-09+7.85990876280937e-08i,1.68832173848823e-09-1.02103670246946e-07i,-2.580339810327e-07-5.11083577614439e-06i,3.67922803422845e-09+1.57789136793105e-07i,5.06170590065643e-09+1.59978365120322e-07i,-4.92112178279322e-09-6.21693930814559e-07i,-1.22368053561678e-09+1.90220858081059e-07i,4.17130932990503e-09-6.10011820309635e-07i,2.91937804178211e-09-5.10574439411331e-07i,-1.11525927315686e-09+3.65201517848296e-07i,3.73443754134477e-09+2.25874439720274e-07i,3.29805503598703e-10+2.36260412372623e-08i,6.87626893679791e-09-1.98214074561164e-07i,-1.35967876770481e-08+1.43548485931071e-07i,-2.58562603414302e-09+6.88404652652937e-08i,-3.81406001225826e-09+1.4508487810534e-07i,-1.77302226473031e-09+4.79629011119535e-08i,-2.45781421800779e-09-1.27096108875723e-08i,-1.66125765375573e-08-5.67401063187716e-07i,-4.72546912959312e-09+3.03828388960211e-07i,-2.19849007254618e-09+2.20355270357133e-07i,1.6063337067945e-10+4.80588013950507e-07i,3.51789728297399e-09+8.00581344153207e-07i,2.05558457457179e-08-1.96180333132905e-06i,1.86082415606301e-09-6.25788548240208e-07i,7.98448511646395e-10-2.14329410684924e-07i
125.638547165453,-7.12995000539033,6.65698339887121,-3.17271654471087e-12-2.06107757272398e-07i,-4.72581162148954e-10-1.49249629172587e-06i,-3.05447809183346e-10-1.39510890653056e-06i,-5.15219076557444e-11-6.10918221379704e-07i,1.83982393472875e-10+3.00690921500197e-07i,2.12243145593485e-10-4.19675857193812e-09i,1.07656997511828e-09-3.90857452415009e-07i,4.08877812186409e-10-8.8338749261197e-08i,1.01265550053169e-09-4.97293682561295e-07i,1.38009243749025e-09-3.97235097484625e-07i,8.10711848566807e-10-3.31950661446101e-07i,1.2626896974038e-09+2.3106946802046e-07i,9.82255150392744e-10-2.06005766218615e-07i,-1.74997013771307e-08+2.66700377468214e-06i,-4.76508321614616e-09+1.64182261357626e-06i,1.0025942306658e-08+3.28073047843543e-06i,6.35478050664923e-09-4.27631224926203e-06i,-5.85047003712513e-08+3.56787177295947e-06i,-3.89742354595082e-10+7.19775190028653e-07i,1.3116222663226e-09-3.58024584279219e-08i,2.16890850498662e-09-3.1393631845044e-08i,5.87293963243472e-10-1.33555895219518e-07i,-3.67458370524588e-07-7.16597686366551e-06i,3.56739795081147e-09+1.18330109439959e-07i,4.48412838172274e-09+5.43873861604513e-08i,-6.16499447490924e-08+7.53681905689251e-07i,-1.67091579985701e-09+2.66407310368638e-07i,4.64917353253273e-09-7.95268616802711e-07i,3.1285427869269e-09-6.83960631705927e-07i,-7.425139987922e-09+2.08495417969443e-06i,9.23890368685568e-09+1.22298846972594e-06i,3.54920426716552e-10+4.98032175567069e-07i,2.01626847904871e-08+2.15404976779874e-06i,-1.53550057505352e-07+9.5071416945084e-07i,-1.53968851436134e-09-3.11322959285379e-07i,-1.97893400605156e-09-2.60625482226543e-07i,-1.26204347932714e-09-3.40522245438755e-08i,-1.33017275165514e-09-2.76788230740098e-08i,-9.45283577692062e-10-7.42799778672416e-08i,-5.7665526718671e-09+2.24488606422668e-08i,-4.09327993151042e-09-4.83595264486619e-08i,1.60352892806056e-10+5.18251175431949e-07i,3.29402076952966e-09+8.61286398258584e-07i,2.58983559804413e-08-2.26669610461822e-06i,3.03574757505419e-09-7.54746247055817e-07i,-3.90098026327479e-10-3.17268744391167e-07i
125.638547165453,7.15160248561992,6.63180806827555,-2.87253250657967e-12-2.05119299885942e-07i,-4.70868671674892e-10-1.48740383957926e-06i,-3.01599385210207e-10-1.4088083029427e-06i,-4.98167622250001e-11-6.01921870493884e-07i,1.80601185237678e-10+3.02542923649499e-07i,2.14957087463568e-10-1.00057462272466e-08i,1.07310762332486e-09-3.87673189410492e-07i,4.10342314693039e-10-8.81948298781766e-08i,1.00987802372208e-09-4.93283220131435e-07i,1.43447747398625e-09-4.06925521543523e-07i,8.20627327977173e-10-3.3375123114609e-07i,1.25538233409304e-09+2.24597772430033e-07i,9.78913848645121e-10-2.07508461106241e-07i,-1.74292837771372e-08+2.65373602820161e-06i,-4.75071404341766e-09+1.63256818755978e-06i,9.95864870713427e-09+3.24053881828769e-06i,6.29334735896222e-09-4.20227456840242e-06i,-5.79605116437344e-08+3.53296315360974e-06i,-3.85734431190265e-10+7.14605609901836e-07i,2.29789315968592e-09+5.92506865865947e-09i,2.14276679548539e-09-3.31502309395495e-08i,6.09790538786487e-10-1.3418655691381e-07i,-3.64733606531004e-07-7.11552596198419e-06i,3.57594636207445e-09+1.14559194740926e-07i,4.53095923040808e-09+5.85143016622535e-08i,-5.84780977112491e-08+6.66477269744696e-07i,-1.88315305244475e-09+1.44028999293364e-07i,4.62133902276534e-09-7.99107726102043e-07i,3.15030217129459e-09-6.88031431896553e-07i,-7.25026540512622e-09+2.02901962593242e-06i,8.95289675860207e-09+1.18382817480334e-06i,3.59871494439e-10+4.84189957156374e-07i,1.97307562324491e-08+2.08211066503375e-06i,-1.53551908695208e-07+1.03847244336828e-06i,-1.16460038406839e-09-3.00387214715961e-07i,-2.14077229621109e-09-2.36518170902947e-07i,-1.49226828027924e-09-3.50793500414667e-08i,-1.31162651408094e-09-1.59052328815196e-08i,-4.19146250948624e-10-5.26226646460387e-08i,-1.25832503553843e-09-1.76847035294002e-07i,-3.31636629270238e-09-1.43788843754807e-07i,8.11466309894746e-10+5.43872704864115e-07i,3.33046841054205e-09+8.34782485273638e-07i,2.53780311826071e-08-2.22773610476507e-06i,3.02561322941435e-09-7.40165460161606e-07i,-4.07025461694189e-10-3.0470837568278e-07i
125.638547165453,21.4331549766302,5.91557362509006,-2.79047030048194e-12-2.1288960657968e-07i,-3.99685294968592e-10-1.27411767011843e-06i,-1.93130479688362e-10-9.78831693551703e-07i,-3.03847817267407e-11-4.25618330667602e-07i,3.14743014002345e-10+2.4571449230764e-07i,2.14244482117646e-10+1.01781629616066e-09i,1.14422859518951e-09-4.36975178363949e-07i,4.14041351932567e-10-8.11975578985317e-08i,8.73245014362732e-10-3.22625667273455e-07i,3.24797269617186e-09-8.18543746409498e-07i,1.45586823114783e-09-4.87559923635591e-07i,9.16823313534043e-10-6.96632977469419e-08i,8.87351809171062e-10-2.81792832184432e-07i,-1.75377940964898e-08+2.52759070737138e-06i,-4.91495384175347e-09+1.51094223523084e-06i,5.62552720399529e-09+1.73203024678638e-06i,4.62899188020266e-09-2.29518125976103e-06i,-5.30347922147915e-08+3.30426777026436e-06i,-3.35266374983533e-10+7.535818396446e-07i,3.33167118781646e-09+1.3120764100744e-07i,2.3955185468161e-09+6.95379712994143e-08i,1.65278119883599e-09-1.08062194963754e-07i,-2.65942809436901e-07-5.26058545953322e-06i,3.71400423485884e-09+1.58066456674628e-07i,5.16573822770854e-09+1.68714091710245e-07i,7.45707445829362e-10-7.8166772636142e-07i,-1.64013274356232e-09-2.43323898589219e-08i,4.14016163143591e-09-6.42175123846005e-07i,2.99222230852875e-09-5.4214459862844e-07i,-1.14239285510284e-09+3.56865248245989e-07i,3.55921975357357e-09+2.08490894086151e-07i,3.47108081547024e-10+2.06089313049298e-08i,6.53977613221213e-09-2.543873784001e-07i,-2.01637885221978e-08+3.86345649715213e-07i,-1.79869961232229e-09+7.90106768778818e-08i,-4.11792511524237e-09+1.83208959945511e-07i,-2.23416278589655e-09+4.36363804722327e-08i,-2.47086807389228e-09+4.19254523683579e-09i,-1.65208480923291e-08-5.54760948833611e-07i,1.7037573013454e-09+1.84726729705602e-08i,-1.165156648029e-09+8.63234590981753e-08i,1.27999585517803e-09+5.53573252820112e-07i,3.67641309818254e-09+8.0608938360614e-07i,2.17683128141877e-08-2.02270678513303e-06i,2.33003541316588e-09-6.41363782722285e-07i,8.18426519296049e-10-1.99745344279939e-07i
125.638547165453,35.7147074676404,4.51660351381705,-2.91866351099093e-12-2.33139077768022e-07i,-2.57566844184875e-10-8.5644445285093e-07i,1.08450547065384e-11-1.72134259785785e-07i,6.72318823615541e-12-1.26819490511989e-07i,3.22562792202329e-11+3.81876964120455e-07i,1.93271317251523e-10+3.91338114675537e-08i,1.08225195120391e-09-3.94551093495947e-07i,3.86184550672936e-10-5.02329584179914e-08i,5.38841256812374e-10+1.42783359914633e-09i,5.44144800834741e-09-1.26573142683509e-06i,2.2232231984997e-09-6.24374547140479e-07i,4.23445562979832e-10-4.22439932248938e-07i,7.47557105502049e-10-3.34875746556884e-07i,-1.59071735676081e-08+2.1238683390546e-06i,-4.60067917739969e-09+1.21757441644058e-06i,7.28006042916747e-11-1.85797759243877e-07i,2.32305591318177e-09+1.20006865643317e-07i,-4.32042419811459e-08+2.77925541959248e-06i,-2.51946991429928e-10+7.36752326598323e-07i,3.54953619657374e-09+2.35853775216674e-07i,2.50732488262515e-09+1.83722664289953e-07i,2.65850938873301e-09-6.95082265486014e-08i,-1.34008278600245e-07-2.75917243506504e-06i,3.41135504510003e-09+1.85966667074076e-07i,4.90906745067148e-09+2.21097281238804e-07i,1.21283376496181e-08-9.11226779290892e-07i,-1.03433991785119e-09+1.16127205843526e-07i,4.50911241133261e-09-4.14750830144932e-07i,3.53562676001656e-09-3.20155154847338e-07i,6.0963610799451e-09-1.47449357203471e-06i,-1.6793447563627e-09-7.739969204149e-07i,3.38215704726934e-10-4.27791762072799e-07i,-2.0821765948994e-09-1.65634672330246e-06i,5.2377372197908e-08+3.22350466053864e-08i,-2.30951918592057e-09+2.53723106640286e-07i,-4.63998551011615e-09+3.1628170669697e-07i,-2.01859178645676e-09+6.41335392203545e-08i,-1.95842972198966e-09+3.15709416085304e-08i,-6.32077035422528e-09-1.95094156841518e-07i,-3.20503739803576e-09+7.79073509782771e-08i,-2.71967178502427e-09+5.67415095532495e-08i,4.0172516772559e-10+2.62827718630982e-07i,2.34340970574048e-09+3.88808477264842e-07i,3.53635139887973e-09-1.01669654722255e-06i,-4.0080733180808e-09-3.60078944714642e-07i,7.24789230222543e-10-4.35285182456121e-07i
125.638547165453,49.9962599586507,2.86553797393371,-3.16628903066937e-12-2.6459810179076e-07i,-6.83271298007818e-11-3.09974224407895e-07i,2.7958342134599e-10+8.58633923038338e-07i,5.73687332237703e-11+2.29214877586319e-07i,-1.04006877932401e-09+8.82736999308704e-07i,1.41475230242159e-10+1.12127315021432e-07i,7.75800907334374e-10-1.83643262505413e-07i,3.07088199895462e-10+1.48563954836728e-08i,-4.63580991723505e-11+4.71279461747165e-07i,6.91755825299054e-09-1.46103883782094e-06i,2.71992223780034e-09-6.12163983397411e-07i,1.08973333412885e-11-5.85169786643968e-07i,6.50761068654542e-10-2.69279271043489e-07i,-1.09430670190097e-08+1.36664650747787e-06i,-3.18868089708187e-09+7.59963175434702e-07i,-1.8878880079382e-09-8.82595886199257e-07i,1.07137357797127e-09+1.01747279465154e-06i,-2.90201531850249e-08+1.86511759099544e-06i,-1.56854440942086e-10+5.36450555183053e-07i,2.83862472649964e-09+2.13370612348138e-07i,2.1194549882727e-09+1.81926313171315e-07i,2.5551155101919e-09-3.59615349973789e-08i,-4.4340559032047e-08-1.02396820708435e-06i,2.47009056299042e-09+1.3213501553743e-07i,3.2085757130516e-09+1.09620250714292e-07i,-6.3110404232679e-08+1.19423727001369e-06i,-5.21069083767179e-10+4.75380858270622e-07i,5.16238497912426e-09-2.05197697592752e-07i,4.19918396218867e-09-1.14528731671127e-07i,9.32778433919449e-09-2.16611395000656e-06i,-3.43982262233692e-09-1.07217759034935e-06i,3.41569357145398e-10-5.20256802788554e-07i,2.04164656842476e-10-9.80638999405899e-07i,-7.08942914892293e-09+5.82768793872863e-07i,-1.9417116548315e-09+7.40604146360452e-08i,-3.15034832665679e-09+6.00569627603477e-08i,-9.64210563613886e-10+9.43640883459797e-09i,4.02217537720096e-11+5.61260800516469e-08i,2.47358260098153e-08+8.36275603577133e-07i,-9.42916435431064e-09-1.99148801721729e-07i,-6.4075116394773e-09-2.99332545013117e-07i,-7.08790236143084e-10-8.31094297508429e-08i,3.15597044942366e-10-1.05289456827227e-07i,-1.43347759071234e-08+7.46555604887685e-09i,-1.06097668464597e-08-1.13773994015071e-07i,-4.39516356010761e-10-8.04229439262177e-07i
125.638547165453,64.277812449661,1.31860809759048,-3.4829106754032e-12-3.06158499432137e-07i,1.54296472048215e-10+3.22417552268406e-07i,5.98857512470003e-10+2.03973984584614e-06i,1.19815629066585e-10+6.11248488997105e-07i,-3.12273964686783e-09+1.85430996147638e-06i,5.39498541590707e-11+2.27841059093536e-07i,1.63621635180726e-10+2.4458632916995e-07i,1.68764035215297e-10+1.23200316121744e-07i,-9.17974802597592e-10+1.08617563983226e-06i,6.72032148160929e-09-1.13053399865955e-06i,2.61803749220572e-09-3.20774665553948e-07i,-9.70742385065449e-11-3.32404243889236e-07i,7.38892422635051e-10+1.97597554153547e-08i,2.85312535412056e-11-6.40762771261094e-09i,2.56226865650938e-10+2.89643345666425e-08i,3.97891071461721e-09+1.01407139162439e-06i,2.31294451860979e-09-1.2873363840099e-06i,-6.58048457220133e-09+1.52701006634453e-07i,-2.98799457332934e-11-3.42569443216997e-08i,1.23173035317491e-09-3.05871808993643e-08i,1.00022457150379e-09-4.87826284347255e-08i,7.19203511540397e-10-1.35190410137865e-08i,-3.31138979715669e-08-7.43520679522226e-07i,1.07183985531082e-09-4.06334712462259e-08i,7.05701169227583e-10-1.45896455089885e-07i,-1.55870839068838e-07+3.66777592888622e-06i,-4.64153824681302e-10+5.57325952104659e-07i,4.0871083347851e-09-1.0622335839207e-07i,3.30685524090705e-09-3.92767970907878e-08i,5.77537779588444e-09-1.30470738549915e-06i,-1.92534410330025e-09-6.34920293853875e-07i,2.79791870777396e-10-2.9207379166601e-07i,9.68177326717392e-10-5.17965302425521e-07i,-1.34791068125776e-08+4.85333053334344e-07i,-1.13253722149185e-09+3.8836158952413e-08i,-2.11989254158106e-09+4.88868367999036e-08i,-5.84017791581268e-10+1.49463873585941e-08i,-7.28786291648451e-11+3.71962359691643e-08i,1.413537917772e-08+4.85629182097785e-07i,-5.85735529474279e-09-9.29575816638657e-08i,-3.87706915228067e-09-1.55386991702761e-07i,-4.3403623825354e-10-5.05245561405238e-08i,1.50138947783641e-10-7.50205350538706e-08i,-1.07578399761969e-08+8.89068892707596e-08i,-7.75187751625315e-09-2.13759700724975e-08i,-3.9361408599069e-11-4.86646625489065e-07i
125.638547165453,78.5593649406712,0.169514517528082,-3.82329952231502e-12-3.5158607829468e-07i,3.89493072586169e-10+9.86870277951103e-07i,9.42137060187089e-10+3.29504034292269e-06i,1.87736164723013e-10+1.00914356678949e-06i,-5.63183956761226e-09+3.02636637966379e-06i,-4.90650021279717e-11+3.64541408896494e-07i,-5.6636672192694e-10+7.57519017721684e-07i,6.3767302528711e-12+2.50422769960732e-07i,-1.89429984697498e-09+1.74272651617502e-06i,5.49920805303204e-09-5.02085391416998e-07i,2.14735788753883e-09+1.19767870996143e-07i,3.65840758188485e-11+1.87826117837929e-07i,9.62263182042655e-10+4.34757529838822e-07i,1.39222377451181e-08-1.64221149742284e-06i,4.73150637687812e-09-8.00017301379968e-07i,1.49218201912311e-08+4.59273862577729e-06i,5.28026059339305e-09-5.66206780693639e-06i,1.88758354062001e-08-1.9169486869268e-06i,1.08104087053284e-10-7.95530249021255e-07i,-5.88448053065237e-10-3.83205880016323e-07i,-4.53827878647974e-10-4.02165957721691e-07i,-1.92466947728927e-09-1.19609812736845e-09i,-7.28497714133822e-08-1.42052484954067e-06i,-2.01502736692242e-10-2.4582584197152e-07i,-1.23955972400266e-09-3.78971229594228e-07i,-1.77302962786874e-07+4.23149874625396e-06i,-7.29782775291357e-10+1.65162452844452e-07i,7.28109303379912e-10-8.48871600195784e-08i,5.14075819334076e-10-6.62816039331232e-08i,-7.69625702103444e-10+3.50432131153808e-08i,-5.16744773012999e-10-1.04369025127753e-07i,1.06623567328807e-10-7.31715402074037e-08i,-9.53143637781994e-09-2.073671650806e-06i,1.34179369802213e-07-7.30403623893817e-07i,-7.91240687245187e-10+4.4005511667759e-07i,-3.43181506648645e-09+6.26283906956887e-07i,-1.50556803316101e-09+1.48694204218193e-07i,-3.25565815878508e-09-4.51330041947393e-09i,-4.78397930664381e-08-1.53608797956396e-06i,4.74755077599734e-09+6.62394722487131e-07i,4.77678919987479e-09+6.83953183000952e-07i,6.87466859120054e-10+3.28994376098792e-07i,1.8954722480576e-09+4.59820683301799e-07i,8.65346634875377e-09-6.25651950910547e-07i,7.57041640904487e-10-4.85771396429528e-08i,2.43446257552725e-09+2.6198280466885e-07i
